id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,Umsatz_MA7,Umsatz_PctChange,Umsatz_Lag1,Wochentag
1708274,2017-08-27,4,88.2407570500263,,4.0,19.6625,13.0,21.0,96.7945467999758,0.044209666531666025,84.5048268353206,Sunday
1708284,2017-08-28,4,116.448376909258,,4.0,20.5375,5.0,,96.82737529003167,0.3196665668137906,88.2407570500263,Monday
1708294,2017-08-29,4,93.7809909339894,,0.0,24.6,9.0,,92.93103789903601,-0.19465609205469725,116.448376909258,Tuesday
1708304,2017-08-30,4,111.524579913385,,6.0,20.0,11.0,61.0,92.98771929236601,0.18920240448178838,93.7809909339894,Wednesday
1708314,2017-08-31,4,71.906687893883,,7.0,14.8875,11.0,61.0,91.61221049117908,-0.35523910558794336,111.524579913385,Thursday
1709014,2017-09-01,4,82.3556040468453,,4.0,17.3,7.0,61.0,92.68026051181536,0.14531216023163784,71.906687893883,Friday
1709024,2017-09-02,4,121.044999862051,,4.0,16.525,8.0,21.0,97.9002852299197,0.46978461591027254,82.3556040468453,Saturday
1709034,2017-09-03,4,134.790944392661,,3.0,17.4,7.0,0.0,104.55031199315324,0.11356061420360675,121.044999862051,Sunday
1709044,2017-09-04,4,88.5114730873768,,0.0,18.2875,10.0,0.0,100.55932573288449,-0.3433425851700168,134.790944392661,Monday
1709054,2017-09-05,4,87.0102739579243,,3.0,20.95,6.0,,99.59208045058948,-0.016960503278151795,88.5114730873768,Tuesday
1709064,2017-09-06,4,76.5335983552829,,7.0,18.2,17.0,63.0,94.59336879943203,-0.12040733957127425,87.0102739579243,Wednesday
1709074,2017-09-07,4,92.2892966010378,,5.0,17.2875,16.0,21.0,97.50517004331128,0.2058664244769215,76.5335983552829,Thursday
1709084,2017-09-08,4,88.6683492059348,,7.0,14.9375,10.0,61.0,98.4069907803241,-0.039234749082075915,92.2892966010378,Friday
1709094,2017-09-09,4,102.169117654378,,7.0,15.025,9.0,61.0,95.71043617922793,0.15226141649583735,88.6683492059348,Saturday
1709104,2017-09-10,4,123.058047573276,,2.0,17.65,11.0,0.0,94.03430806217293,0.2044544417968055,102.169117654378,Sunday
1709114,2017-09-11,4,87.0859633017978,,3.0,17.8625,11.0,21.0,93.83066380709022,-0.2923180156101396,123.058047573276,Monday
1709124,2017-09-12,4,103.90785263473,,5.0,16.1,12.0,21.0,96.24460361806247,0.193164187374671,87.0859633017978,Tuesday
1709134,2017-09-13,4,99.1512886820295,,7.0,13.3375,20.0,63.0,99.47570223616913,-0.04577675153601124,103.90785263473,Wednesday
1709144,2017-09-14,4,96.0196430549054,,7.0,13.2375,13.0,61.0,100.00860887243593,-0.031584517647239574,99.1512886820295,Thursday
1709154,2017-09-15,4,83.1030772087039,,6.0,14.425,11.0,21.0,99.21357001568866,-0.13452003605986773,96.0196430549054,Friday
1709164,2017-09-16,4,114.27823433352,,8.0,11.9125,6.0,61.0,100.94344382699465,0.3751384205247088,83.1030772087039,Saturday
1709174,2017-09-17,4,164.495712817907,,7.0,15.25,7.0,61.0,106.86311029051338,0.4394316973591641,114.27823433352,Sunday
1709184,2017-09-18,4,112.819459460053,,2.0,15.075,4.0,0.0,110.53932402740695,-0.31414954513166204,164.495712817907,Monday
1709194,2017-09-19,4,96.1737438086227,,5.0,14.3875,8.0,65.0,109.43445133796307,-0.14754294809685908,112.819459460053,Tuesday
1709204,2017-09-20,4,90.6379930185149,,7.0,14.225,10.0,61.0,108.21826624317525,-0.057559897024737405,96.1737438086227,Wednesday
1709214,2017-09-21,4,87.4565566491421,,4.0,16.9625,7.0,10.0,106.99496818520909,-0.03510047236728775,90.6379930185149,Thursday
1709224,2017-09-22,4,124.437971009734,,1.0,15.5875,8.0,0.0,112.89995301392767,0.42285468096981904,87.4565566491421,Friday
1709234,2017-09-23,4,115.424979093864,,0.0,15.85,9.0,0.0,113.06377369397681,-0.072429595586744,124.437971009734,Saturday
1709244,2017-09-24,4,127.401678704986,,7.0,15.8125,9.0,53.0,107.76462596355952,0.10376176547870553,115.424979093864,Sunday
1709254,2017-09-25,4,74.3141459605716,,6.0,16.225,15.0,21.0,102.26386689220502,-0.4166941384449494,127.401678704986,Monday
1709264,2017-09-26,4,94.6818951864422,,7.0,15.725,12.0,10.0,102.05074566046495,0.27407634122145463,74.3141459605716,Tuesday
1709274,2017-09-27,4,133.989626407905,,7.0,16.575,10.0,61.0,108.24383614466355,0.41515572902359277,94.6818951864422,Wednesday
1709284,2017-09-28,4,82.4398329280654,,7.0,15.1125,7.0,21.0,107.52716132736688,-0.38472973514312536,133.989626407905,Thursday
1709294,2017-09-29,4,71.2151385609368,,2.0,19.1,6.0,10.0,99.92389954896727,-0.13615619984241045,82.4398329280654,Friday
1709304,2017-09-30,4,112.086476181802,,7.0,15.1125,6.0,61.0,99.44697056152985,0.5739136150931272,71.2151385609368,Saturday
1710014,2017-10-01,4,119.721159552674,,2.0,16.2875,6.0,,98.349753539771,0.06811422422174007,112.086476181802,Sunday
1710024,2017-10-02,4,126.071295121593,,6.0,15.15,13.0,61.0,105.74363199134548,0.0530410463166715,119.721159552674,Monday
1710034,2017-10-03,4,101.792055481683,,5.0,14.2625,14.0,61.0,106.75936917637988,-0.1925834077970977,126.071295121593,Tuesday
1710044,2017-10-04,4,115.678569385776,,,,,,104.14350388750431,0.1364204096123378,101.792055481683,Wednesday
1710054,2017-10-05,4,70.4858285269834,,,,,,102.43578897306402,-0.3906751362742006,115.678569385776,Thursday
1710064,2017-10-06,4,103.16144725653,,1.0,13.8875,13.0,3.0,106.99954735814876,0.46357713901366315,70.4858285269834,Friday
1710074,2017-10-07,4,103.650210918019,,7.0,10.65,10.0,61.0,105.79436660617976,0.004737851925182834,103.16144725653,Saturday
1710084,2017-10-08,4,118.938664337959,,0.0,12.025,12.0,5.0,105.68258157550619,0.14750045643449994,103.650210918019,Sunday
1710094,2017-10-09,4,76.1177358620485,,5.0,12.475,8.0,20.0,98.54635882414269,-0.36002530139599265,118.938664337959,Monday
1710104,2017-10-10,4,110.661209951436,,7.0,14.05,9.0,63.0,99.81338089125026,0.4538163635344088,76.1177358620485,Tuesday
1710114,2017-10-11,4,90.6871368907518,,7.0,14.6375,12.0,63.0,96.24317624910395,-0.18049751190548058,110.661209951436,Wednesday
1710124,2017-10-12,4,109.42439769063,,6.0,13.1875,24.0,21.0,101.80582898676776,0.20661431645427775,90.6871368907518,Thursday
1710134,2017-10-13,4,96.1391372363473,,6.0,14.1625,8.0,10.0,100.80264184102735,-0.12141040512595225,109.42439769063,Friday
1710144,2017-10-14,4,105.880424204381,,8.0,15.7625,12.0,61.0,101.12124373907908,0.10132488441295084,96.1391372363473,Saturday
1710154,2017-10-15,4,110.59613031501,,2.0,17.8125,5.0,28.0,99.92945316437206,0.04453803567622927,105.880424204381,Sunday
1710164,2017-10-16,4,65.28304080857,,5.0,17.9375,7.0,10.0,98.38163958530372,-0.40971677198266454,110.59613031501,Monday
1710174,2017-10-17,4,99.9413715060664,,7.0,14.725,13.0,,96.85023409310806,0.5308933264785463,65.28304080857,Tuesday
1710184,2017-10-18,4,73.6351679261642,,4.0,14.8125,6.0,0.0,94.41423852673839,-0.26321635558408785,99.9413715060664,Wednesday
1710194,2017-10-19,4,88.9842612034695,,6.0,14.85,9.0,10.0,91.49421902857262,0.20844786139003868,73.6351679261642,Thursday
1710204,2017-10-20,4,88.789735684959,,7.0,14.175,6.0,61.0,90.44430452123143,-0.002186066568173217,88.9842612034695,Friday
1710214,2017-10-21,4,71.9549799025099,,7.0,13.0375,6.0,61.0,85.59781247810699,-0.18960249912424176,88.789735684959,Saturday
1710224,2017-10-22,4,141.570674941224,,7.0,11.025,7.0,61.0,90.022747424709,0.9674896043753296,71.9549799025099,Sunday
1710244,2017-10-24,4,75.4340794492615,,7.0,11.925,8.0,61.0,91.47289580195066,-0.4671631008287591,141.570674941224,Tuesday
1710254,2017-10-25,4,75.9440236567326,,7.0,14.225,16.0,61.0,88.0447032520458,0.006760130317678081,75.4340794492615,Wednesday
1710264,2017-10-26,4,69.2166148870859,,5.0,13.475,12.0,,87.41348138932032,-0.08858378112877752,75.9440236567326,Thursday
1710274,2017-10-27,4,84.9729009630813,,4.0,11.95,13.0,,86.84042992640774,0.2276373397008633,69.2166148870859,Friday
1710284,2017-10-28,4,84.7181597046104,,7.0,11.2125,17.0,61.0,86.25877621492937,-0.002997911752849025,84.9729009630813,Saturday
1710294,2017-10-29,4,188.060080793949,,2.0,9.9,20.0,21.0,102.84521919942065,1.2198319870221956,84.7181597046104,Sunday
1710304,2017-10-30,4,112.065132966806,,,8.1,11.0,,98.63014177450381,-0.4040993043622483,188.060080793949,Monday
1711014,2017-11-01,4,98.0318713367873,,,12.975,12.0,,101.85839775843606,-0.1252241554398137,112.065132966806,Wednesday
1711024,2017-11-02,4,88.1013345443344,,,11.6875,13.0,,103.5951564566649,-0.1012990638354404,98.0318713367873,Thursday
1711034,2017-11-03,4,106.096523245485,,,9.4375,7.0,,108.86371479357904,0.2042555744952428,88.1013345443344,Friday
1711044,2017-11-04,4,109.222501265096,,,10.2625,5.0,,112.32794340815258,0.029463529284349255,106.096523245485,Saturday
1711054,2017-11-05,4,124.299324033764,,,9.8,8.0,,117.98239545517451,0.13803769913742192,109.222501265096,Sunday
1711064,2017-11-06,4,111.788238328584,,,8.2125,7.0,,107.08641796012238,-0.10065288610726109,124.299324033764,Monday
1711074,2017-11-07,4,86.9727880092749,,,6.7875,5.0,,103.50179725190365,-0.22198623656961103,111.788238328584,Tuesday
1711084,2017-11-08,4,57.4307648731101,,,8.625,9.0,,97.70163918566404,-0.33966972673124374,86.9727880092749,Wednesday
1711094,2017-11-09,4,85.9012447876685,,6.0,8.55,9.0,10.0,97.3873406489975,0.49573569109626625,57.4307648731101,Thursday
1711104,2017-11-10,4,90.6032979375086,,7.0,7.5375,16.0,61.0,95.174022747858,0.054737893047565045,85.9012447876685,Friday
1711114,2017-11-11,4,66.8614663661573,,5.0,5.2375,8.0,63.0,89.12244633372391,-0.26204158250096643,90.6032979375086,Saturday
1711124,2017-11-12,4,83.0976926899882,,7.0,5.575,7.0,61.0,83.2364989988988,0.24283383548478454,66.8614663661573,Sunday
1711134,2017-11-13,4,82.3642985095159,,2.0,5.9,9.0,10.0,79.03307902474621,-0.008825686450866344,83.0976926899882,Monday
1711144,2017-11-14,4,58.1961873251979,,7.0,6.3875,11.0,61.0,74.92213606987806,-0.2934294545290853,82.3642985095159,Tuesday
1711154,2017-11-15,4,59.1893911242765,,7.0,9.375,7.0,61.0,75.17336839147326,0.017066475395177028,58.1961873251979,Wednesday
1711164,2017-11-16,4,75.8626488820213,,8.0,8.8125,8.0,61.0,73.7392832620951,0.2816933480991035,59.1893911242765,Thursday
1711174,2017-11-17,4,96.6710768425079,,3.0,7.725,10.0,21.0,74.60610881995214,0.2742908172485128,75.8626488820213,Friday
1711184,2017-11-18,4,96.5296309772985,,5.0,5.35,12.0,65.0,78.84441805011518,-0.0014631663350542778,96.6710768425079,Saturday
1711194,2017-11-19,4,154.383032558196,,3.0,6.25,15.0,21.0,89.0280380312877,0.5993330855528005,96.5296309772985,Sunday
1711204,2017-11-20,4,111.476838489444,,6.0,5.9625,6.0,,93.18697231413456,-0.27792039939737634,154.383032558196,Monday
1711214,2017-11-21,4,64.3810013758833,,7.0,4.9875,5.0,61.0,94.0705171785182,-0.422471948000394,111.476838489444,Tuesday
1711224,2017-11-22,4,83.6271552790891,,7.0,10.6125,10.0,61.0,97.56162634349144,0.29894151212154463,64.3810013758833,Wednesday
1711234,2017-11-23,4,70.1707252886897,,7.0,12.225,16.0,61.0,96.74849440158694,-0.1609098138695646,83.6271552790891,Thursday
1711244,2017-11-24,4,70.6335174431476,,7.0,6.9875,8.0,61.0,93.02884305882115,0.006595231167326965,70.1707252886897,Friday
1711254,2017-11-25,4,90.8353847015468,,7.0,2.775,5.0,45.0,92.21537930514235,0.2860096451328442,70.6335174431476,Saturday
1711264,2017-11-26,4,92.2603367987658,,7.0,4.65,12.0,61.0,83.34070848236661,0.015687191746926565,90.8353847015468,Sunday
1711274,2017-11-27,4,64.2844868038263,,7.0,4.5625,14.0,61.0,76.59894395584979,-0.3032272693298227,92.2603367987658,Monday
1711284,2017-11-28,4,48.0143138187276,,7.0,5.4875,12.0,61.0,74.26084573339897,-0.2530964124322802,64.2844868038263,Tuesday
1711294,2017-11-29,4,77.5327836643724,,7.0,4.225,6.0,61.0,73.39022121701088,0.6147847901583747,48.0143138187276,Wednesday
1711304,2017-11-30,4,78.2830286316067,,7.0,2.8125,4.0,10.0,74.54912169457045,0.00967648692302836,77.5327836643724,Thursday
1712014,2017-12-01,4,105.62151938692,,6.0,4.3625,8.0,68.0,79.54740768653794,0.34922627845641907,78.2830286316067,Friday
1712024,2017-12-02,4,59.7973625803037,,7.0,0.375,8.0,61.0,75.11340452636036,-0.43385246749528483,105.62151938692,Saturday
1712034,2017-12-03,4,85.7198085315545,,7.0,5.225,7.0,61.0,74.17904334533016,0.43350483754929425,59.7973625803037,Sunday
1712044,2017-12-04,4,61.9317821102238,,2.0,5.3375,12.0,,73.84294267481552,-0.2775090942086512,85.7198085315545,Monday
1712054,2017-12-05,4,64.6018844575141,,7.0,8.65,17.0,21.0,76.21259562321359,0.04311360429671085,61.9317821102238,Tuesday
1712064,2017-12-06,4,55.4146458133456,,7.0,8.9,17.0,0.0,73.05286164449548,-0.14221316794884764,64.6018844575141,Wednesday
1712074,2017-12-07,4,54.0088391818527,,8.0,5.7625,13.0,61.0,69.58512029453063,-0.025368864329262553,55.4146458133456,Thursday
1712084,2017-12-08,4,66.7982079927858,,6.0,1.675,10.0,73.0,64.03893295251146,0.23680140148671103,54.0088391818527,Friday
1712094,2017-12-09,4,87.7636303187285,,3.0,3.5125,10.0,61.0,68.03411405800071,0.3138620474400595,66.7982079927858,Saturday
1712104,2017-12-10,4,94.5176183054956,,7.0,0.9875,9.0,22.0,69.29094402570658,0.07695657030410952,87.7636303187285,Sunday
1712114,2017-12-11,4,50.7247058487075,,8.0,2.2375,14.0,61.0,67.68993313120426,-0.4633306810085144,94.5176183054956,Monday
1712124,2017-12-12,4,72.7722091983781,,7.0,1.55,12.0,68.0,68.85712237989911,0.43465019620675416,50.7247058487075,Tuesday
1712134,2017-12-13,4,69.1482504619048,,7.0,1.9875,12.0,69.0,70.81906590112185,-0.04979866320389348,72.7722091983781,Wednesday
1712144,2017-12-14,4,119.269465537394,,7.0,3.025,12.0,61.0,80.14201252334203,0.7248370673253985,69.1482504619048,Thursday
1712154,2017-12-15,4,57.2667627264866,,7.0,3.0375,9.0,20.0,78.78037748529928,-0.5198539503094192,119.269465537394,Friday
1712164,2017-12-16,4,97.1892500286851,,1.0,3.275,10.0,10.0,80.12689458672166,0.697131903419675,57.2667627264866,Saturday
1712174,2017-12-17,4,92.361263176262,,3.0,1.1375,7.0,10.0,79.81884385397402,-0.04967614063281822,97.1892500286851,Sunday
1712184,2017-12-18,4,81.2271727353582,,5.0,2.4625,6.0,10.0,84.17633912349552,-0.12054935216353135,92.361263176262,Monday
1712194,2017-12-19,4,52.3839050076527,,7.0,5.9125,7.0,20.0,81.2637242391062,-0.355093828289188,81.2271727353582,Tuesday
1712204,2017-12-20,4,77.2921009482261,,7.0,6.6375,6.0,20.0,82.42713145143782,0.4754933015576941,52.3839050076527,Wednesday
1712214,2017-12-21,4,44.4505511017174,,7.0,6.2375,10.0,21.0,71.73871510348401,-0.4249017615462093,77.2921009482261,Thursday
1712224,2017-12-22,4,73.7634925924467,,7.0,5.7625,9.0,10.0,74.09539079862115,0.659450575171761,44.4505511017174,Friday
1712234,2017-12-23,4,78.8723916371377,,7.0,7.8,19.0,61.0,71.47869674268581,0.06926053614242966,73.7634925924467,Saturday
1712244,2017-12-24,4,75.1339574883147,,7.0,8.1125,16.0,61.0,69.01765307297907,-0.04739851386809879,78.8723916371377,Sunday
1712274,2017-12-27,4,96.1240109274297,,7.0,4.6125,7.0,21.0,71.14577281470356,0.27936839933367663,75.1339574883147,Wednesday
1712284,2017-12-28,4,90.1810564800637,,4.0,4.0875,11.0,61.0,76.54536588219084,-0.06182590998884474,96.1240109274297,Thursday
1712294,2017-12-29,4,82.3731844631151,,5.0,2.8125,11.0,61.0,77.27123495574642,-0.08657995727378387,90.1810564800637,Friday
1712304,2017-12-30,4,106.289227675639,,7.0,4.05,10.0,61.0,86.1053316091638,0.2903377278467725,82.3731844631151,Saturday
1712314,2017-12-31,4,44.1758294041723,,7.0,8.25,16.0,63.0,81.87852258226745,-0.5843809352065017,106.289227675639,Sunday
1801024,2018-01-02,4,99.6130902579496,,6.0,5.7,8.0,61.0,84.84147952809772,1.2549229205539576,44.1758294041723,Tuesday
1801034,2018-01-03,4,106.317961739392,,7.0,6.475,11.0,61.0,89.29633727825161,0.06730914043606151,99.6130902579496,Wednesday
1801044,2018-01-04,4,101.399181602323,,6.0,5.5125,7.0,61.0,90.04993308895065,-0.04626480847258896,106.317961739392,Thursday
1801054,2018-01-05,4,104.363824844901,,8.0,4.325,10.0,61.0,92.07604285535601,0.029237348820082554,101.399181602323,Friday
1801064,2018-01-06,4,90.7575736757768,,7.0,3.1875,8.0,61.0,93.27381274287907,-0.13037325135740252,104.363824844901,Saturday
1801074,2018-01-07,4,140.028867884019,,0.0,0.65,8.0,,98.09376134407624,0.5428890638290909,90.7575736757768,Sunday
1801084,2018-01-08,4,115.803557985459,,1.0,0.9875,7.0,5.0,108.32629399854576,-0.17300225492521293,140.028867884019,Monday
1801094,2018-01-09,4,66.6386512377995,,4.0,3.1625,11.0,0.0,103.61565985281004,-0.42455437123816997,115.803557985459,Tuesday
1801104,2018-01-10,4,55.6411164339088,,6.0,4.0125,6.0,21.0,96.3761105234553,-0.1650323738493158,66.6386512377995,Wednesday
1801114,2018-01-11,4,59.0034955815228,,7.0,3.8375,10.0,61.0,90.31958394905527,0.060429757041411625,55.6411164339088,Thursday
1801124,2018-01-12,4,92.456896212952,,7.0,2.275,10.0,10.0,88.61859414449113,0.5669731988201947,59.0034955815228,Friday
1801134,2018-01-13,4,93.167767994205,,8.0,1.275,8.0,10.0,88.9629076185523,0.007688683163402654,92.456896212952,Saturday
1801144,2018-01-14,4,147.761602469622,,1.0,0.325,8.0,5.0,90.06758398792415,0.5859734074429339,93.167767994205,Sunday
1801154,2018-01-15,4,61.329948854006,,7.0,1.5625,12.0,61.0,82.28563982628802,-0.5849398772822954,147.761602469622,Monday
1801164,2018-01-16,4,69.695099163498,,7.0,3.3625,9.0,61.0,82.72227524424493,0.13639584682199835,61.329948854006,Tuesday
1801174,2018-01-17,4,74.4437882733403,,6.0,1.8125,10.0,61.0,85.40837122130657,0.06813519410744129,69.695099163498,Wednesday
1801184,2018-01-18,4,72.0964859731471,,7.0,1.1625,17.0,73.0,87.27879842011005,-0.031531204344067754,74.4437882733403,Thursday
1801194,2018-01-19,4,67.6096124702958,,6.0,1.975,10.0,73.0,83.72918645687344,-0.06223428843012502,72.0964859731471,Friday
1801204,2018-01-20,4,98.9309178851427,,8.0,1.75,7.0,61.0,84.55249358415027,0.46326704547534403,67.6096124702958,Saturday
1801214,2018-01-21,4,171.52657521436,,6.0,-0.6125,3.0,49.0,87.9474896905414,0.7338015140372978,98.9309178851427,Sunday
1801224,2018-01-22,4,72.9964101881541,,7.0,0.675,7.0,77.0,89.61412702399113,-0.5744309003025968,171.52657521436,Monday
1801234,2018-01-23,4,95.8855786531597,,7.0,4.6625,7.0,61.0,93.35562409394281,0.3135656726955056,72.9964101881541,Tuesday
1801244,2018-01-24,4,62.9949858594412,,8.0,11.6,14.0,61.0,91.72008089195722,-0.3430191824016766,95.8855786531597,Wednesday
1801254,2018-01-25,4,76.0722903455264,,7.0,7.95,9.0,21.0,92.28805294515428,0.2075927838965499,62.9949858594412,Thursday
1801264,2018-01-26,4,71.1908344949541,,6.0,5.9625,5.0,45.0,92.79965609153403,-0.06416864574998771,76.0722903455264,Friday
1801274,2018-01-27,4,118.531330062167,,8.0,5.6375,9.0,10.0,95.59971497396607,0.6649802029019385,71.1908344949541,Saturday
1801284,2018-01-28,4,186.614734681636,,6.0,7.6625,16.0,61.0,97.75516632643406,0.5743916362345787,118.531330062167,Sunday
1801294,2018-01-29,4,53.8875937065372,,7.0,7.55,21.0,63.0,95.0253354004888,-0.711236126137257,186.614734681636,Monday
1801304,2018-01-30,4,83.2550647415232,,4.0,5.7375,15.0,10.0,93.22097627025501,0.5449764781652029,53.8875937065372,Tuesday
1801314,2018-01-31,4,56.4391103574792,,7.0,6.3,15.0,61.0,92.28442262711758,-0.32209397070674095,83.2550647415232,Wednesday
1802014,2018-02-01,4,75.058564397273,,7.0,3.5125,11.0,61.0,92.13960463450995,0.329903393619428,56.4391103574792,Thursday
1802024,2018-02-02,4,102.495517469135,,7.0,3.45,6.0,61.0,96.61170220225007,0.36554060542168876,75.058564397273,Friday
1802034,2018-02-03,4,88.9079876540388,,7.0,-1.1625,8.0,71.0,92.37979614394604,-0.13256706391270112,102.495517469135,Saturday
1802044,2018-02-04,4,100.246292103139,,7.0,0.825,18.0,73.0,80.04144720416078,0.12752852413238847,88.9079876540388,Sunday
1802054,2018-02-05,4,99.9899199000874,,7.0,-0.2375,10.0,22.0,86.62749380323937,-0.002557423298886974,100.246292103139,Monday
1802064,2018-02-06,4,108.184958277869,,1.0,-0.8625,5.0,10.0,90.18890716557448,0.08195864529114827,99.9899199000874,Tuesday
1802074,2018-02-07,4,79.4011405411019,,0.0,-1.285714,4.0,5.0,93.46919719180629,-0.26606118073121543,108.184958277869,Wednesday
1802084,2018-02-08,4,59.6553309472624,,0.0,-0.0125,6.0,5.0,91.26873527037621,-0.24868420603628616,79.4011405411019,Thursday
1802094,2018-02-09,4,97.5601431448597,,1.0,-0.2625,7.0,10.0,90.56368179547974,0.6353968974056419,59.6553309472624,Friday
1802104,2018-02-10,4,104.057349405705,,1.0,0.5625,4.0,10.0,92.72787633143204,0.06659693242965092,97.5601431448597,Saturday
1802114,2018-02-11,4,103.819891514456,,7.0,2.3375,11.0,75.0,93.23839053304876,-0.002281990581205151,104.057349405705,Sunday
1802124,2018-02-12,4,84.7804811697854,,5.0,1.825,15.0,75.0,91.06561357157705,-0.18338884838864944,103.819891514456,Monday
1802134,2018-02-13,4,93.8237303340429,,0.0,2.6875,7.0,10.0,89.01400957960189,0.10666664118297531,84.7804811697854,Tuesday
