id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,Umsatz_MA7,Umsatz_PctChange,Umsatz_Lag1,Wochentag,month,dayofweek,is_weekend
1608295,2016-08-29,5,250.800146184405,,3.0,18.5,15.0,21.0,245.6204910594711,1.9407665014219813,85.2839373894979,Monday,8,0,0
1608291,2016-08-29,1,117.093542214261,,3.0,18.5,15.0,21.0,213.29050287983165,-0.5331201197619477,250.800146184405,Monday,8,0,0
1608293,2016-08-29,3,136.29657520517,,3.0,18.5,15.0,21.0,215.9232142772721,0.16399737020313854,117.093542214261,Monday,8,0,0
1608292,2016-08-29,2,375.061712132817,,3.0,18.5,15.0,21.0,260.35189498219114,1.751805843750872,136.29657520517,Monday,8,0,0
1608302,2016-08-30,2,363.235887655092,,2.0,20.25,12.0,,275.646055705868,-0.03153034312800562,375.061712132817,Tuesday,8,1,0
1608304,2016-08-30,4,92.2266717357749,,2.0,20.25,12.0,,202.85692464528825,-0.7460970271105258,363.235887655092,Tuesday,8,1,0
1608301,2016-08-30,1,146.236249515322,,2.0,20.25,12.0,,211.56439780612027,0.5856177693832647,92.2266717357749,Tuesday,8,1,0
1608303,2016-08-30,3,160.336321801591,,2.0,20.25,12.0,,198.64099432286113,0.09641981610579853,146.236249515322,Tuesday,8,1,0
1608305,2016-08-30,5,273.453181024855,,2.0,20.25,12.0,,220.9780855815174,0.7054974066527546,160.336321801591,Tuesday,8,1,0
1608312,2016-08-31,2,365.214393739474,,0.0,23.125,6.0,,253.680631086418,0.33556461976676943,273.453181024855,Wednesday,8,2,0
1608311,2016-08-31,1,133.333037402885,,0.0,23.125,6.0,,219.14796326785626,-0.6349184487564359,365.214393739474,Wednesday,8,2,0
1608313,2016-08-31,3,163.49670308802,,0.0,23.125,6.0,,190.61379404398886,0.2262279947466519,133.333037402885,Wednesday,8,2,0
1608314,2016-08-31,4,71.5042420592551,,0.0,23.125,6.0,,187.65344694734316,-0.5626563673228315,163.49670308802,Wednesday,8,2,0
1608315,2016-08-31,5,269.080065666109,,0.0,23.125,6.0,,205.20256354031272,2.763134296887227,71.5042420592551,Wednesday,8,2,0
1609015,2016-09-01,5,280.656910658055,,5.0,20.25,13.0,21.0,222.3912190912362,0.043023792800434446,269.080065666109,Thursday,9,3,0
1609013,2016-09-01,3,184.329861039082,,5.0,20.25,13.0,21.0,209.65931623612576,-0.3432199456379512,280.656910658055,Thursday,9,3,0
1609011,2016-09-01,1,134.059380486205,,5.0,20.25,13.0,21.0,176.6371714856587,-0.2727202216151976,184.329861039082,Thursday,9,3,0
1609014,2016-09-01,4,98.0009346613173,,5.0,20.25,13.0,21.0,171.58972823686335,-0.26897368684019973,134.059380486205,Thursday,9,3,0
1609012,2016-09-01,2,414.957000694047,,5.0,20.25,13.0,21.0,207.5126278948672,3.2342147258911584,98.0009346613173,Thursday,9,3,0
1609023,2016-09-02,3,161.932437682552,,4.0,19.125,8.0,61.0,220.4309415553382,-0.6097609212238672,414.957000694047,Friday,9,4,0
1609024,2016-09-02,4,102.536382009367,,4.0,19.125,8.0,61.0,196.63898674723217,-0.3667952914389113,161.932437682552,Friday,9,4,0
1609022,2016-09-02,2,387.212025911342,,4.0,19.125,8.0,61.0,211.86114606913029,2.776337903905845,102.536382009367,Friday,9,4,0
1609021,2016-09-02,1,85.2045971552449,,4.0,19.125,8.0,61.0,197.700394085725,-0.779953639211728,387.212025911342,Friday,9,4,0
1609025,2016-09-02,5,307.486044616984,,4.0,19.125,8.0,61.0,222.47563181869347,2.608796413375874,85.2045971552449,Friday,9,4,0
1609035,2016-09-03,5,315.397578767879,,5.0,19.25,12.0,21.0,253.53229526248796,0.02572973404614154,307.486044616984,Saturday,9,5,1
1609032,2016-09-03,2,448.508773592816,,5.0,19.25,12.0,21.0,258.3254056765978,0.42204253864263785,315.397578767879,Saturday,9,5,1
1609033,2016-09-03,3,269.483931194562,,5.0,19.25,12.0,21.0,273.68990474974214,-0.3991557198851674,448.508773592816,Saturday,9,5,1
1609031,2016-09-03,1,167.820279051247,,5.0,19.25,12.0,21.0,283.016175755725,-0.3772531137298716,269.483931194562,Saturday,9,5,1
1609034,2016-09-03,4,95.5664580471743,,5.0,19.25,12.0,21.0,241.35252320370105,-0.43054284865066084,167.820279051247,Saturday,9,5,1
1609043,2016-09-04,3,221.580285871103,,6.0,19.25,8.0,61.0,260.8347644488236,1.3185989142940167,95.5664580471743,Sunday,9,6,1
1609042,2016-09-04,2,504.632657854187,,6.0,19.25,8.0,61.0,288.9985663398526,1.2774257911542741,221.580285871103,Sunday,9,6,1
1609041,2016-09-04,1,63.5013684156845,,6.0,19.25,8.0,61.0,253.01339343239624,-0.8741631810241794,504.632657854187,Sunday,9,6,1
1609045,2016-09-04,5,248.446151856183,,6.0,19.25,8.0,61.0,224.43301889859154,2.9124535117076014,63.5013684156845,Sunday,9,6,1
1609044,2016-09-04,4,121.00365176454,,6.0,19.25,8.0,61.0,203.2215504085884,-0.5129582371853967,248.446151856183,Sunday,9,6,1
1609052,2016-09-05,2,359.122720726491,,0.0,19.125,12.0,0.0,230.55047064790898,1.9678667997996042,121.00365176454,Monday,9,0,0
1609055,2016-09-05,5,227.369946945208,,0.0,19.125,12.0,0.0,249.37954049048523,-0.36687395750052343,359.122720726491,Monday,9,0,0
1609054,2016-09-05,4,86.1298167903769,,0.0,19.125,12.0,0.0,230.02947347895295,-0.6211908480097741,227.369946945208,Monday,9,0,0
1609053,2016-09-05,3,126.457096377826,,0.0,19.125,12.0,0.0,176.0043932680442,0.46821508613675333,86.1298167903769,Monday,9,0,0
1609051,2016-09-05,1,162.984490197691,,0.0,19.125,12.0,0.0,190.21626780833088,0.28885206814119124,126.457096377826,Monday,9,0,0
1609065,2016-09-06,5,257.278299655972,,2.0,21.75,6.0,,191.4780032083007,0.5785446783550257,162.984490197691,Tuesday,9,1,0
1609064,2016-09-06,4,88.8408823873541,,2.0,21.75,6.0,,186.88332186870272,-0.6546895618241003,257.278299655972,Tuesday,9,1,0
1609062,2016-09-06,2,377.634634092805,,2.0,21.75,6.0,,189.5278809210333,3.2506853145186545,88.8408823873541,Tuesday,9,1,0
1609061,2016-09-06,1,95.8411144296674,,2.0,21.75,6.0,,170.73804770452747,-0.7462067676607381,377.634634092805,Tuesday,9,1,0
1609063,2016-09-06,3,122.486688739232,,2.0,21.75,6.0,,175.93188655436393,0.27801820198072025,95.8411144296674,Tuesday,9,1,0
1609072,2016-09-07,2,335.203709564339,,0.0,23.625,6.0,,205.75283129529436,1.7366541867906222,122.486688739232,Wednesday,9,2,0
1609071,2016-09-07,1,109.455420848433,,0.0,23.625,6.0,,198.1058213882575,-0.6734659619647672,335.203709564339,Wednesday,9,2,0
1609074,2016-09-07,4,75.8390999246391,,0.0,23.625,6.0,,172.18593571235283,-0.30712339930923716,109.455420848433,Wednesday,9,2,0
1609073,2016-09-07,3,125.901174672784,,0.0,23.625,6.0,,177.48026318169994,0.6601090308019386,75.8390999246391,Wednesday,9,2,0
1609075,2016-09-07,5,214.606653386836,,0.0,23.625,6.0,,154.1905516522758,0.7045643453652972,125.901174672784,Wednesday,9,2,0
1609083,2016-09-08,3,123.558512923317,,0.0,25.625,7.0,,158.15018000851143,-0.42425590738513375,214.606653386836,Thursday,9,3,0
1609081,2016-09-08,1,125.091909371069,,0.0,25.625,7.0,,158.52235438448815,0.012410285713811087,123.558512923317,Thursday,9,3,0
1609082,2016-09-08,2,414.047201809759,,0.0,25.625,7.0,,169.78571041954814,2.3099438955843374,125.091909371069,Thursday,9,3,0
1609085,2016-09-08,5,256.59523471466,,0.0,25.625,7.0,,190.80568382900918,-0.38027540436668117,414.047201809759,Thursday,9,3,0
1609084,2016-09-08,4,73.4969485194111,,0.0,25.625,7.0,,190.47109077111944,-0.7135685368391917,256.59523471466,Thursday,9,3,0
1609092,2016-09-09,2,388.211917631675,,2.0,21.375,10.0,0.0,227.94405405096103,4.282014089729797,73.4969485194111,Friday,9,4,0
1609093,2016-09-09,3,152.138133385527,,2.0,21.375,10.0,0.0,219.01997976505976,-0.6081054535531505,388.211917631675,Friday,9,4,0
1609095,2016-09-09,5,320.307189780233,,2.0,21.375,10.0,0.0,247.126933601762,1.105370840646215,152.138133385527,Friday,9,4,0
1609094,2016-09-09,4,90.352809156542,,2.0,21.375,10.0,0.0,242.16420499968672,-0.7179182608466134,320.307189780233,Friday,9,4,0
1609091,2016-09-09,1,148.877333962067,,2.0,21.375,10.0,0.0,204.28279530715932,0.6477333173352424,90.352809156542,Friday,9,4,0
1609104,2016-09-10,4,82.4639150738783,,0.0,23.875,6.0,,179.40689250133332,-0.4460948965213901,148.877333962067,Saturday,9,5,1
1609105,2016-09-10,5,261.823943368235,,0.0,23.875,6.0,,206.3107489083082,2.1750122842660393,82.4639150738783,Saturday,9,5,1
1609103,2016-09-10,3,280.009462399262,,0.0,23.875,6.0,,190.85325530367774,0.06945705116605971,261.823943368235,Saturday,9,5,1
1609102,2016-09-10,2,507.689903698188,,0.0,23.875,6.0,,241.6463653483436,0.8131169545059134,280.009462399262,Saturday,9,5,1
1609101,2016-09-10,1,140.376787154846,,0.0,23.875,6.0,,215.94202211614547,-0.72349895845418,507.689903698188,Saturday,9,5,1
1609114,2016-09-11,4,97.8618931914927,,6.0,20.875,10.0,,217.01474840685273,-0.3028627084651554,140.376787154846,Sunday,9,6,1
1609112,2016-09-11,2,545.176831557782,,6.0,20.875,10.0,,273.6289623490977,4.5708796731634775,97.8618931914927,Sunday,9,6,1
1609113,2016-09-11,3,209.960575918,,6.0,20.875,10.0,,291.8427710411151,-0.6148761947237174,545.176831557782,Sunday,9,6,1
1609115,2016-09-11,5,277.142389168356,,6.0,20.875,10.0,,294.0311204411324,0.3199734662406042,209.960575918,Sunday,9,6,1
1609111,2016-09-11,1,85.7357676571596,,6.0,20.875,10.0,,266.2777354779749,-0.6906436149503006,277.142389168356,Sunday,9,6,1
1609121,2016-09-12,1,129.296154663315,,0.0,25.375,8.0,,212.22148561585018,0.5080771794141365,85.7357676571596,Monday,9,0,0
1609122,2016-09-12,2,360.218015490865,,0.0,25.375,8.0,,243.62737537813862,1.785991713588595,129.296154663315,Monday,9,0,0
1609125,2016-09-12,5,253.837291756647,,0.0,25.375,8.0,,265.90957517316065,-0.2953231630829296,360.218015490865,Monday,9,0,0
1609123,2016-09-12,3,155.471605350608,,0.0,25.375,8.0,,210.23740000070725,-0.38751471749998767,253.837291756647,Monday,9,0,0
1609124,2016-09-12,4,102.601670931527,,0.0,25.375,8.0,,194.90041357406827,-0.3400616742835624,155.471605350608,Monday,9,0,0
1609131,2016-09-13,1,110.165491085845,,0.0,27.875,8.0,,171.0465709908524,0.0737202433999915,102.601670931527,Tuesday,9,1,0
1609132,2016-09-13,2,357.809460758136,,0.0,27.875,8.0,,209.914241433849,2.247926889186358,110.165491085845,Tuesday,9,1,0
1609135,2016-09-13,5,224.064010585292,,0.0,27.875,8.0,,223.45250656556001,-0.3737895859138567,357.809460758136,Tuesday,9,1,0
1609133,2016-09-13,3,176.251944609301,,0.0,27.875,8.0,,197.17163929676514,-0.21338574566749047,224.064010585292,Tuesday,9,1,0
1609134,2016-09-13,4,87.237524139977,,0.0,27.875,8.0,,173.37167249438374,-0.5050407850344172,176.251944609301,Tuesday,9,1,0
1609143,2016-09-14,3,151.863811050942,,0.0,25.25,9.0,,172.85627330871714,0.7408083568175188,87.237524139977,Wednesday,9,2,0
1609145,2016-09-14,5,256.29712162676,,0.0,25.25,9.0,,194.81276626517896,0.6876773989346701,151.863811050942,Wednesday,9,2,0
1609142,2016-09-14,2,362.729463906085,,0.0,25.25,9.0,,230.89333381092757,0.41526936238605194,256.29712162676,Wednesday,9,2,0
1609144,2016-09-14,4,77.1166001131505,,0.0,25.25,9.0,,190.7943537187868,-0.7873991285882502,362.729463906085,Wednesday,9,2,0
1609141,2016-09-14,1,101.506886848651,,0.0,25.25,9.0,,173.28619318498093,0.3162780348162846,77.1166001131505,Wednesday,9,2,0
1609151,2016-09-15,1,139.038489572332,,0.0,23.75,13.0,,167.96998532255677,0.3697443975367054,101.506886848651,Thursday,9,3,0
1609155,2016-09-15,5,219.830534671562,,0.0,23.75,13.0,,186.91184396992608,0.5810768323774083,139.038489572332,Thursday,9,3,0
1609153,2016-09-15,3,135.288518813294,,0.0,23.75,13.0,,184.5439450788335,-0.3845781296241584,219.830534671562,Thursday,9,3,0
1609152,2016-09-15,2,349.380070632085,,0.0,23.75,13.0,,197.84150922245135,1.5824813051154014,135.288518813294,Thursday,9,3,0
1609154,2016-09-15,4,66.4875550410147,,0.0,23.75,13.0,,155.5212365274413,-0.8096984898974691,349.380070632085,Thursday,9,3,0
1609164,2016-09-16,4,76.0503916109054,,4.0,22.75,8.0,0.0,155.3689210271206,0.14382897015827378,66.4875550410147,Friday,9,4,0
1609161,2016-09-16,1,82.9657291003825,,4.0,22.75,8.0,0.0,152.72018420593938,0.09093099118881431,76.0503916109054,Friday,9,4,0
1609165,2016-09-16,5,296.199040575708,,4.0,22.75,8.0,0.0,175.17169149213595,2.570137257726364,82.9657291003825,Friday,9,4,0
1609163,2016-09-16,3,161.752881879896,,4.0,22.75,8.0,0.0,166.87488395046938,-0.45390477441957744,296.199040575708,Friday,9,4,0
1609162,2016-09-16,2,351.893580474176,,4.0,22.75,8.0,0.0,197.81846418773824,1.1755011495588836,161.752881879896,Friday,9,4,0
1609173,2016-09-17,3,215.046440523193,,5.0,18.875,14.0,,178.62794560075366,-0.38888785571644047,351.893580474176,Saturday,9,5,1
1609171,2016-09-17,1,120.786599548847,,5.0,18.875,14.0,,186.3849519590154,-0.43832318612211574,215.046440523193,Saturday,9,5,1
1609174,2016-09-17,4,85.8607134017524,,5.0,18.875,14.0,,187.78642650056503,-0.2891536501362496,120.786599548847,Saturday,9,5,1
1609175,2016-09-17,5,314.548531974333,,5.0,18.875,14.0,,220.8696840539865,2.6634744752529986,85.8607134017524,Saturday,9,5,1
1609172,2016-09-17,2,407.185483742369,,5.0,18.875,14.0,,236.72489022065233,0.2945076589185771,314.548531974333,Saturday,9,5,1
1609181,2016-09-18,1,93.160862383955,,7.0,16.75,15.0,21.0,226.92603029266076,-0.7712078006128062,407.185483742369,Sunday,9,6,1
1609184,2016-09-18,4,116.914398691126,,7.0,16.75,15.0,21.0,193.35757575222505,0.254973340728349,93.160862383955,Sunday,9,6,1
1609185,2016-09-18,5,355.723154107446,,7.0,16.75,15.0,21.0,213.45424912140408,2.042594907811351,116.914398691126,Sunday,9,6,1
1609182,2016-09-18,2,480.542581284257,,7.0,16.75,15.0,21.0,264.8479607978912,0.3508892399484047,355.723154107446,Sunday,9,6,1
1609183,2016-09-18,3,197.307853070949,,7.0,16.75,15.0,21.0,280.76898075063355,-0.5894060989483161,480.542581284257,Sunday,9,6,1
1609191,2016-09-19,1,114.697410367889,,7.0,17.0,9.0,,252.21882052114157,-0.41868806242270795,197.307853070949,Monday,9,0,0
1609194,2016-09-19,4,71.303734470392,,7.0,17.0,9.0,,204.23571348228774,-0.3783317841118897,114.697410367889,Monday,9,0,0
1609195,2016-09-19,5,236.03384301998,,7.0,17.0,9.0,,224.64613928743415,2.310259199929986,71.303734470392,Monday,9,0,0
1609192,2016-09-19,2,348.610476356749,,7.0,17.0,9.0,,257.74557895395174,0.47695123672260653,236.03384301998,Monday,9,0,0
1609193,2016-09-19,3,122.536393643501,,7.0,17.0,9.0,,224.43318460195957,-0.6485005415669037,348.610476356749,Monday,9,0,0
1609205,2016-09-20,5,298.704245346708,,5.0,17.5,8.0,,198.456279468024,1.437677790777307,122.536393643501,Tuesday,9,1,0
1609203,2016-09-20,3,131.214401149036,,5.0,17.5,8.0,,189.01435776489356,-0.560721338269784,298.704245346708,Tuesday,9,1,0
1609201,2016-09-20,1,147.044940899915,,5.0,17.5,8.0,,193.63543355518303,0.12064635902958809,131.214401149036,Tuesday,9,1,0
1609204,2016-09-20,4,108.289673677416,,5.0,17.5,8.0,,198.91913915618645,-0.2635606977385061,147.044940899915,Tuesday,9,1,0
1609202,2016-09-20,2,328.479395676693,,5.0,17.5,8.0,,212.12564667857401,2.033339971595075,108.289673677416,Tuesday,9,1,0
1609215,2016-09-21,5,247.327301625247,,3.0,18.375,10.0,,197.65662171693086,-0.24705383387675317,328.479395676693,Wednesday,9,2,0
1609214,2016-09-21,4,65.5328953727373,,3.0,18.375,10.0,,189.51326482110744,-0.7350357403242387,247.327301625247,Wednesday,9,2,0
1609211,2016-09-21,1,113.835673304499,,3.0,18.375,10.0,,163.1034688150776,0.73707681702488,65.5328953727373,Wednesday,9,2,0
1609213,2016-09-21,3,118.573978194193,,3.0,18.375,10.0,,161.2976941072429,0.04162407751583741,113.835673304499,Wednesday,9,2,0
1609212,2016-09-21,2,320.751362736203,,3.0,18.375,10.0,,186.11289722671262,1.7050738081073455,118.573978194193,Wednesday,9,2,0
1609221,2016-09-22,1,124.063350220345,,4.0,18.5,6.0,,188.36627958998818,-0.6132102162808923,320.751362736203,Thursday,9,3,0
1609222,2016-09-22,2,333.491710900249,,4.0,18.5,6.0,,189.08232462192476,1.6880759733470434,124.063350220345,Thursday,9,3,0
1609224,2016-09-22,4,64.8747804188171,,4.0,18.5,6.0,,163.01767873529192,-0.805468087216651,333.491710900249,Thursday,9,3,0
1609223,2016-09-22,3,121.812793900583,,4.0,18.5,6.0,,171.05766423926985,0.8776602111666014,64.8747804188171,Thursday,9,3,0
1609225,2016-09-22,5,246.238476364069,,4.0,18.5,6.0,,189.97235039063702,1.0214500339351504,121.812793900583,Thursday,9,3,0
1609234,2016-09-23,4,83.6829450528489,,4.0,18.625,12.0,21.0,184.98791708473073,-0.6601548779520474,246.238476364069,Friday,9,4,0
1609233,2016-09-23,3,114.784833689674,,4.0,18.625,12.0,21.0,155.56412722094086,0.3716634090397166,83.6829450528489,Friday,9,4,0
1609235,2016-09-23,5,305.71368923846,,4.0,18.625,12.0,21.0,181.51417565210016,1.6633630891078415,114.784833689674,Friday,9,4,0
1609231,2016-09-23,1,123.203567184748,,4.0,18.625,12.0,21.0,151.47301226417144,-0.5969968911380743,305.71368923846,Friday,9,4,0
1609232,2016-09-23,2,334.835340053426,,4.0,18.625,12.0,21.0,190.03880649768698,1.7177406280073764,123.203567184748,Friday,9,4,0
1609241,2016-09-24,1,124.760380048605,,0.0,18.625,6.0,,190.45989023311873,-0.6273978128213755,334.835340053426,Saturday,9,5,1
1609242,2016-09-24,2,382.884661267337,,0.0,18.625,6.0,,209.98077379072842,2.068960363203207,124.760380048605,Saturday,9,5,1
1609243,2016-09-24,3,147.403447349753,,0.0,18.625,6.0,,219.08370269028615,-0.6150186668176993,382.884661267337,Saturday,9,5,1
1609245,2016-09-24,5,236.684978855263,,0.0,18.625,6.0,,236.49800914251315,0.6056950031410484,147.403447349753,Saturday,9,5,1
1609244,2016-09-24,4,77.091225998223,,0.0,18.625,6.0,,203.83765725105073,-0.6742876274993115,236.684978855263,Saturday,9,5,1
1609255,2016-09-25,5,324.339798106822,,0.0,21.375,8.0,,232.57140452563272,3.207220651988311,77.091225998223,Sunday,9,6,1
1609252,2016-09-25,2,467.862772221578,,0.0,21.375,8.0,,251.57532340679728,0.44250805776072655,324.339798106822,Sunday,9,6,1
1609254,2016-09-25,4,191.100179090963,,0.0,21.375,8.0,,261.0524375557055,-0.5915465165489622,467.862772221578,Sunday,9,6,1
1609251,2016-09-25,1,50.7009834904937,,0.0,21.375,8.0,,213.59762644472795,-0.7346889797190603,191.100179090963,Sunday,9,6,1
1609253,2016-09-25,3,171.298099810589,,0.0,21.375,8.0,,217.0111482248474,2.3785952069885776,50.7009834904937,Sunday,9,6,1
1609262,2016-09-26,2,288.924972627933,,4.0,18.25,6.0,0.0,224.47400447808596,0.6866793790906534,171.298099810589,Monday,9,0,0
1609265,2016-09-26,5,200.729575512528,,4.0,18.25,6.0,0.0,242.13662583727242,-0.3052536314643173,288.924972627933,Monday,9,0,0
1609264,2016-09-26,4,70.1183016667403,,4.0,18.25,6.0,0.0,205.81926920297502,-0.6506827581949226,200.729575512528,Monday,9,0,0
1609261,2016-09-26,1,100.687007359059,,4.0,18.25,6.0,0.0,153.36558850832944,0.43595901448963037,70.1183016667403,Monday,9,0,0
1609263,2016-09-26,3,100.656797037996,,4.0,18.25,6.0,0.0,140.44510535790556,-0.0003000419006918831,100.687007359059,Monday,9,0,0
1609274,2016-09-27,4,70.5754586717771,,0.0,19.875,6.0,0.0,143.28431609808894,-0.2988505421532912,100.656797037996,Tuesday,9,1,0
1609271,2016-09-27,1,124.380118113529,,0.0,19.875,6.0,0.0,136.5817472842232,0.7623706661543554,70.5754586717771,Tuesday,9,1,0
1609272,2016-09-27,2,308.430274429297,,0.0,19.875,6.0,0.0,139.36821897013235,1.4797393595315187,124.380118113529,Tuesday,9,1,0
1609275,2016-09-27,5,219.691025714482,,0.0,19.875,6.0,0.0,142.0769975704115,-0.28771251096868944,308.430274429297,Tuesday,9,1,0
1609273,2016-09-27,3,106.824179540477,,0.0,19.875,6.0,0.0,147.32069440951673,-0.5137526478696068,219.691025714482,Tuesday,9,1,0
1609283,2016-09-28,3,108.052540485998,,6.0,19.125,19.0,,148.3729134276509,0.011498903626547818,106.824179540477,Wednesday,9,2,0
1609285,2016-09-28,5,281.33173727172,,6.0,19.125,19.0,,174.18361917532573,1.603656850698262,108.052540485998,Wednesday,9,2,0
1609284,2016-09-28,4,104.204658150352,,6.0,19.125,19.0,,178.98779052940787,-0.6296021943315001,281.33173727172,Wednesday,9,2,0
1609282,2016-09-28,2,276.95747509989,,6.0,19.125,19.0,,200.78455581317374,1.6578224046403096,104.204658150352,Wednesday,9,2,0
1609281,2016-09-28,1,120.131624904303,,6.0,19.125,19.0,,173.88474873817455,-0.5662452336374917,276.95747509989,Wednesday,9,2,0
1609293,2016-09-29,3,113.054146061102,,7.0,17.375,13.0,61.0,158.65090878769175,-0.0589143687088135,120.131624904303,Thursday,9,3,0
1609292,2016-09-29,2,304.639393081772,,7.0,17.375,13.0,61.0,186.91022500787673,1.6946326490062962,113.054146061102,Thursday,9,3,0
1609295,2016-09-29,5,209.323640196751,,7.0,17.375,13.0,61.0,201.37752496655574,-0.31288058947595176,304.639393081772,Thursday,9,3,0
1609291,2016-09-29,1,106.899462001863,,7.0,17.375,13.0,61.0,176.45862849943327,-0.48931013285750113,209.323640196751,Thursday,9,3,0
1609294,2016-09-29,4,87.0039728646358,,7.0,17.375,13.0,61.0,174.00138774433097,-0.18611402494130858,106.899462001863,Thursday,9,3,0
1609302,2016-09-30,2,292.054154725351,,6.0,14.0,11.0,61.0,176.15805626225398,2.3567910189542762,87.0039728646358,Friday,9,4,0
1609305,2016-09-30,5,193.213490974817,,6.0,14.0,11.0,61.0,186.598322843756,-0.33843265761270946,292.054154725351,Friday,9,4,0
1609304,2016-09-30,4,75.2887876903606,,6.0,14.0,11.0,61.0,181.20327164793576,-0.6103336919668121,193.213490974817,Friday,9,4,0
1609301,2016-09-30,1,126.366800158974,,6.0,14.0,11.0,61.0,155.73575837325035,0.6784278779820627,75.2887876903606,Friday,9,4,0
1609303,2016-09-30,3,129.269260103097,,6.0,14.0,11.0,61.0,144.2994183598712,0.022968532403064623,126.366800158974,Friday,9,4,0
